id,owner_id,group_name,title,description,duration,date,views,comments,player,can_like,can_repost,can_dislike,is_pinned,album_video_percent
456247168,-1415705,GAZ,Вопрос ребром - Николай Соболев,"В этом выпуске #ВопросРебром Николай Соболев проходит проверку на детекторе лжи!

Таймкод:
00:00 Ну шо? Интро от Альберта подъехало!
00:42 Блогеры - это свободные врунишки?
01:53 Красавчик Колясик и его видеодневник - реальность?
03:40 Анонс будущего, но уже лучшего бьюти блога в стране!
03:57 ОПАСНОСТЬ! Альберта порвало!
05:01 Соболь на Соболе сидит и Соболем погоняет!
06:57 Неудобный вопрос для Коли!
09:03 Тут будут говорить про ИНСТАСАМКУ - гоним просмотры!
10:13 Про аналитические шоу и...
13:08 Лично о личном лично от Коли Соболева
14:42 Партия Соболей - политическая фантазия?
16:05 Сколько...ты....зарабатываешь?
17:13 Немного о кроссовках и грустном случае из жизни Альберта
19:26 Разбираем все конфликты Басты!
22:29 Правда современного YouTube! 
23:45 Внимание: Черный ящик! 
25:46 Детектор лжи! Тут говорят правду!
27:09 Так кто платит? (Интрига)
28:31 Закладываем Колины ребрышки!

Победителем конкурса от Чипинкоса и Дяди стал http://bit.ly/2XCe6uT. С тобой свяжутся в ближайшее время! Спасибо всем за комментарии!",1768,1676469547,42931,4.0,https://vk.com/video_ext.php?oid=-1415705&id=456247168&hash=6a73688fee1b8643&__ref=vk.api&api_hash=1741133664a305300eda945147b5_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247167,-1415705,GAZ,Смоки Мо - Дэвид Блейн,"4.04 | Смоки Мо | Москва | Известия Hall
Билеты: http://bit.ly/smoky_msk

Слушать сейчас: http://band.link/steakhouse

#СмокиМо #ДэвидБлейн",145,1676464199,535,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247167&hash=b4c70cec6ed47c89&__ref=vk.api&api_hash=1741133664099a3aaa4d08954513_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247166,-1415705,GAZ,STRANIZA - Горизонт (Acoustic Version),"Слушать сейчас: http://band.link/horizon_acoustic

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте STRANIZA:
VK: https://vk.cc/azi8Lz 
Apple Music: https://apple.co/332Uy5X 
Spotify: https://spoti.fi/3h81Rya 
BOOM: https://vk.cc/9haF6v
YandexMusic: https://music.yandex.ru/artist/7244923 
YouTube Music: https://bit.ly/3jUkcAE 

#STRANIZA #Горизонт

Instagram: https://instagram.com/ksu_chum
VK: https://vk.com/stran1za",227,1676463825,2433,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247166&hash=688907ffc32fa720&__ref=vk.api&api_hash=1741133664cc9a02a26052ff4cdc_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247165,-1415705,GAZ,tritia - нет замен,"Слушайте альбом Y - http://band.link/tritia_y

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте tritia:
VK: https://vk.cc/azinft 
Apple Music: https://apple.co/3bLdcDD  
Spotify: https://spoti.fi/2FecDWm 
BOOM: https://vk.cc/a6DjZ4
YandexMusic: https://bit.ly/3bwjruM 
YouTube Music: https://bit.ly/35j7sQh 

VK: https://vk.com/tritiaband

Director/producer: Talgat Safarov
https://www.instagram.com/talgatsafarov/

Second director/DOP/edit/color/vfx: Igor Khramkov https://www.instagram.com/alonecreator

Production designer/producer/style: Tatiana Melnikova https://www.instagram.com/tatianamelnikova

Casting director/Location manager: Katya Kirsanova
https://www.instagram.com/k_kirs/

Gaffer: Vitaly Yarkin
Electricians: Maksim Bessmertny & Anatoly Shitov
Drone: Alexey Belov
Cast: Yana Pronina & Lisa Shakira

Alone Creator Production https://vk.com/acdesign2",242,1676463621,3772,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247165&hash=8a7c321ac7591cc0&__ref=vk.api&api_hash=174113366462d323cda397fb9b0f_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247164,-1415705,GAZ,Музыкалити - Валерий Сюткин и INSTASAMKA,"Музыка звучит в колонке Double Beef от Z.Project! Колонка делится на 2 части для создания супер-стерео эффекта! Заказывайте на https://z-store.ru или в магазинах  https://re-store.ru

Слушайте ВКонтакте: https://bit.ly/musicality_vk
Слушайте BOOM: https://bit.ly/3iRrANq

Новогодний выпуск #Музыкалити! Максим Галкин принимает в гостях Валерия Сюткина  и INSTASAMK'у!",2230,1676458572,23795,1.0,https://vk.com/video_ext.php?oid=-1415705&id=456247164&hash=d199f9d148dccb92&__ref=vk.api&api_hash=1741133664f60c26e9f9a65fa15a_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247163,-1415705,GAZ,Музыкалити - Лолита Милявская и THRILL PILL,"Музыка звучит в колонке Double Beef – она делится на 2 части для создания супер-стерео эффекта! https://z-store.ru

Слушайте ВКонтакте: https://bit.ly/musicality_vk
Слушайте BOOM: https://bit.ly/3iRrANq

Новый выпуск #Музыкалити! За столом у Максима Галкина встретились неожиданные единомышленники Лолита Милявская и THRILL PILL!

#Музыкалити #Лолита #THRILLPILL",1843,1676457955,12265,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247163&hash=596f6a74df753d16&__ref=vk.api&api_hash=1741133664e0ff89baaf18ff824c_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247173,-1415705,GAZ,Музыкалити - Стас Михайлов и Витя АК,"Самое важное о пельменях Sибирская коллекция на http://sibircollection.ru

Слушайте ВКонтакте: https://bit.ly/musicality_vk
Слушайте BOOM: https://bit.ly/3iRrANq

В новом выпуске #Музыкалити у Максима Галкина встретились два самых красивых человека страны – Стас Михайлов и Витя АК! Это наш подарок милым дамам к 8 Марта!",2279,1676483906,17842,2.0,https://vk.com/video_ext.php?oid=-1415705&id=456247173&hash=df3b447a01163986&__ref=vk.api&api_hash=174113366440ea96c8fe7861d7db_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247162,-1415705,GAZ,STRANIZA - Горизонт,"Слушать сейчас: http://band.link/straniza_horizon

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте STRANIZA:
VK: https://vk.cc/azi8Lz 
Apple Music: https://apple.co/332Uy5X 
Spotify: https://spoti.fi/3h81Rya 
BOOM: https://vk.cc/9haF6v
YandexMusic: https://music.yandex.ru/artist/7244923 
YouTube Music: https://bit.ly/3jUkcAE 

#STRANIZA #Горизонт",200,1676457569,3149,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247162&hash=f4d3dfdb01a79513&__ref=vk.api&api_hash=17411336642cf86b0800cfc4fe1e_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247161,-1415705,GAZ,Вадяра Блюз - У.Е.,"Слушать альбом ""Жив"" https://band.link/blues_alive

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте Вадяру Блюз:
VK: https://vk.cc/azi8E8 
Apple Music: https://apple.co/3h7nfna 
Spotify: https://spoti.fi/2GDxSlm 
BOOM: https://vk.cc/8FXs5N
YandexMusic: https://music.yandex.ru/artist/3157453 
YouTube Music: https://bit.ly/3341qjz 

#ВадяраБлюз #Жив",215,1676457220,834,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247161&hash=e98a7b16049d0005&__ref=vk.api&api_hash=17411336648e7fb0624545c29a8c_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247157,-1415705,GAZ,"Тет-а-тет с Василием Артемьевым, капитаном сборной России по регби","Сегодняшний герой - самый результативный игрок в истории национальной сборной по количеству попыток. Чемпион Премьер-Лиги Англии и трёхкратный Чемпион Премьер-Лиги России. Москвич, Зеленоградец, который учился в Дублине. Обладатель самых крутых усов в отечественном спорте, про которые ходит множество мемов. Василий Артемьев, капитан сборной России по регби, игрок регби-клуба ЦСКА!

Мы приглашаем вас:
- посмотреть на детские соревнования по регби 15 декабря! 
- выиграть на мероприятии мяч с автографами Басты и всей команды РК ЦСКА или другие сувениры Клуба. Для этого нужно разместить у себя на странице в соцсетях анонс турнира 15 декабря с хештегом #БАСТАРЕГБИЦСКА
- посетить семейный регби камп 2-8 января, Истра, Московская область. 
- приглашаем взрослых в Конаково Ривер Клаб на спортивные выходные для знакомства с регби 28.02. - 01.03. 
- вы можете поддержать Клуб и детское регби своим личным благотворительным взносом https://www.cska-rugby.ru/sponsorstvo/

Все подробности можно узнать в Инстаграмм аккаунте РК ЦСКА

Подписывайся: https://www.instagram.com/cska_rugby",1506,1676416284,331,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247157&hash=373cde728e49c6f2&__ref=vk.api&api_hash=17411336643743f2bc7104dd1ecd_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247156,-1415705,GAZ,Levandowskiy - Жук,"Слушать сейчас: http://band.link/leva_bug

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

#Levandowskiy #Жук",190,1676416109,271,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247156&hash=ca2e000dbb89ba6b&__ref=vk.api&api_hash=1741133664d2f3ae960942e501ba_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247155,-1415705,GAZ,"Basta - Canada, NorthAmerica","Большой концерт Басты в «Лужниках»: https://bit.ly/basta_luzhniki

CANADA, NORTHAMERICA!

13.12 - Toronto, Phoenix Concert Theatre
14.12 - Chicago, Concord Music Hall
15.12 - Cleveland, The Odeon
19.12 - Boston, Royal
21.12 - New York, Terminal 5
22.12 - Miami, Sports of Kings Theatre

Билеты / Tickets: http://bastausatour.com

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте Басту:
VK: https://vk.cc/9Jl37Z
Apple Music: https://apple.co/3hcG21g
Spotify: https://spoti.fi/3h9YOqk
BOOM: https://vk.cc/8VlTEV
YandexMusic: https://bit.ly/2E6dUPg
YouTube Music: https://bit.ly/3aG8NRu",167,1676415813,811,1.0,https://vk.com/video_ext.php?oid=-1415705&id=456247155&hash=ccfadf78d9b7fda4&__ref=vk.api&api_hash=1741133664c9a436c0dfa3e8b5a1_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247154,-1415705,GAZ,Вадяра Блюз - Осень,"Слушать сейчас: http://band.link/blues_autumn

VK: http://vk.com/gaz
Сайт: http://gazgolder.com
YouTube: http://www.youtube.com/gazgolder
Telegram: https://t.me/gazlive
OK: https://ok.ru/gazgolder

Слушайте Вадяру Блюз:
VK: https://vk.cc/azi8E8 
Apple Music: https://apple.co/3h7nfna 
Spotify: https://spoti.fi/2GDxSlm 
BOOM: https://vk.cc/8FXs5N
YandexMusic: https://music.yandex.ru/artist/3157453 
YouTube Music: https://bit.ly/3341qjz",208,1676415646,1182,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247154&hash=c814d976d3717fe1&__ref=vk.api&api_hash=17411336648e81f3ea6f8c6dec6b_GMZDANZRGM2TCOA,1,1,1,False,34.35
456247153,-1415705,GAZ,T-Fest - Злой Мишка,"5.12 | T-Fest | Москва | Мегаспорт
Билеты: http://bit.ly/tfest_msk

Цвети либо погибни: http://band.link/tfest_album

Directed by 
Yan Bokhanovich

Cinematography by
Maria Zherdina

Produced by
Richard agada

Produced by
Olga Agada

Produced by
Marina Korableva

1st AD
Artem Vorokhov

Technical director
Sasha Bunch

VFx by
Roma Nekhoda

CC by
Timofey Goloborodko

Cast by
George Aglitsky

Cast
Alexander Petrosyan
Tatyana Smirnova
Farouk Youssouf

Technician
Konstantin Godyna

 1st AC
Sveta Sleptsova

2nd AC
George Kazakov-Pokrovsky

Gaffer
Michael Zherdin

Lighting
Dmitry Glagolev
Nikolay Vrakov
Pavel Sidorov
Vladimir Volkov

Steadicam
Viktor Strashnov

Special assistance
Lev vasilenko

Clean up
Konstantin Evtukhov

Art department
Irina Maslennikova
Aziz Karimov
Guy Malakyants 
Yekaterina Tsymbal 
Polina Pavlova

Style by
Konstantin koshkin
Aleksandr larikov
Ksenia Yashar

MUA
julia yun
Tanya Petrenko

Locations by
locationhunters

Cast 
Parshenkov Klim
Vasilevsky Ivan
Aleev Danil
Tuaev Rustam
Buravkin Artyom
Guryev Alexander
Kulakov Andrey
Minailenko Denis
Kokoev George
Tubina Darina
Borodenko Polina
Ilya Ayubov
Gizatulin Alexey
Shulyndina Vasilisa
Kramarsky Igor
Petrov Vladislav
Volkova Kristina
Frost Daria
Rogova Anastasia
Athian Thon Perer
Rassokhina Anastasia
Fedorov Maxim
Butuzov Mikhail
Tukzhanova Zhanna
Sokolova Anastasia
Vozhenikov Ilya
Barysheva Elizabeth
Dorzhiev Valeria
Azaryan Alika
Sevryukova Julia
Kosolapov Alexandra
Pelageya Busygin
Dubova Maria",151,1676415463,1458,0.0,https://vk.com/video_ext.php?oid=-1415705&id=456247153&hash=d9493215363d6e23&__ref=vk.api&api_hash=1741133664890e4c2f4b6347e4d2_GMZDANZRGM2TCOA,1,1,1,False,34.35
